G	Date	Type		Opponent	Conf		Tm	Opp	OT	W	L	Streak	Arena	opponent_bbref_id	team	year
10	Fri, Dec 22, 2006	REG	@	Wake Forest	ACC	L	59	72		4	6	L 3	Lawrence Joel Coliseum	wake-forest	richmond	2007
11	Thu, Dec 28, 2006	REG		Tulane	CUSA	L	63	75		4	7	L 4	Robins Center	tulane	richmond	2007
12	Sun, Dec 31, 2006	REG	@	William & Mary	CAA	L	53	61		4	8	L 5	Kaplan Arena at William and Mary Hall	william-mary	richmond	2007
13	Wed, Jan 3, 2007	REG	@	Virginia Tech	ACC	L	53	65		4	9	L 6	Cassell Coliseum	virginia-tech	richmond	2007
14	Sat, Jan 6, 2007	REG		Fordham	A-10	L	55	58		4	10	L 7	Robins Center	fordham	richmond	2007
15	Wed, Jan 10, 2007	REG	@	St. Bonaventure	A-10	W	71	66		5	10	W 1	Reilly Center	st-bonaventure	richmond	2007
16	Sat, Jan 13, 2007	REG		Charlotte	A-10	L	51	66		5	11	L 1	Robins Center	charlotte	richmond	2007
17	Wed, Jan 17, 2007	REG		George Washington	A-10	L	58	63		5	12	L 2	Robins Center	george-washington	richmond	2007
18	Sat, Jan 20, 2007	REG	@	Dayton	A-10	L	54	72		5	13	L 3	University of Dayton Arena	dayton	richmond	2007
19	Wed, Jan 24, 2007	REG	@	La Salle	A-10	L	56	79		5	14	L 4	Tom Gola Arena	la-salle	richmond	2007
20	Sat, Jan 27, 2007	REG		St. Bonaventure	A-10	L	53	61		5	15	L 5	Robins Center	st-bonaventure	richmond	2007
21	Wed, Jan 31, 2007	REG		Temple	A-10	L	59	80		5	16	L 6	Robins Center	temple	richmond	2007
22	Sat, Feb 3, 2007	REG	@	Massachusetts	A-10	L	56	72		5	17	L 7	Mullins Center	massachusetts	richmond	2007
23	Wed, Feb 7, 2007	REG	@	Charlotte	A-10	L	46	61		5	18	L 8	Dale F. Halton Arena	charlotte	richmond	2007
24	Wed, Feb 14, 2007	REG		Duquesne	A-10	W	69	66		6	18	W 1	Robins Center	duquesne	richmond	2007
25	Sat, Feb 17, 2007	REG	@	Xavier	A-10	L	50	71		6	19	L 1	Cintas Center	xavier	richmond	2007
26	Wed, Feb 21, 2007	REG	@	George Washington	A-10	L	49	68		6	20	L 2	Charles E. Smith Center	george-washington	richmond	2007
27	Sat, Feb 24, 2007	REG		Saint Joseph's	A-10	W	78	68		7	20	W 1	Robins Center	saint-josephs	richmond	2007
28	Wed, Feb 28, 2007	REG	@	Saint Louis	A-10	L	68	78		7	21	L 1	Scottrade Center	saint-louis	richmond	2007
29	Sat, Mar 3, 2007	REG		Rhode Island	A-10	W	71	69		8	21	W 1	Robins Center	rhode-island	richmond	2007
30	Wed, Mar 7, 2007	CTOURN	N	Fordham	A-10	L	61	63		8	22	L 1	Boardwalk Hall	fordham	richmond	2007
1	Tue, Nov 14, 2006	REG	@	NJIT	Ind	L	52	63		0	1	L 1	Estelle and Zoom Fleisher Athletic Center	njit	rider	2007
2	Sat, Nov 18, 2006	REG	@	Boston University	AEC	W	66	60		1	1	W 1	Agganis Arena	boston-university	rider	2007
3	Tue, Nov 21, 2006	REG	@	Delaware	CAA	W	77	67		2	1	W 2	Bob Carpenter Center	delaware	rider	2007
4	Sat, Nov 25, 2006	REG		Northeastern	CAA	W	70	69		3	1	W 3	Alumni Gymnasium	northeastern	rider	2007
5	Mon, Nov 27, 2006	REG		Drexel	CAA	W	89	81	OT	4	1	W 4	Alumni Gymnasium	drexel	rider	2007
6	Thu, Nov 30, 2006	REG		Monmouth	NEC	L	66	67		4	2	L 1	Alumni Gymnasium	monmouth	rider	2007
7	Sat, Dec 2, 2006	REG	@	Binghamton	AEC	W	79	65		5	2	W 1	Events Center	binghamton	rider	2007
8	Thu, Dec 7, 2006	REG		Iona	MAAC	W	69	55		6	2	W 2	Alumni Gymnasium	iona	rider	2007
9	Sat, Dec 9, 2006	REG	@	Siena	MAAC	L	79	87		6	3	L 1	Times Union Center 	siena	rider	2007
10	Wed, Dec 20, 2006	REG	@	Villanova	Big East	L	61	108		6	4	L 2	Wells Fargo Center	villanova	rider	2007
11	Fri, Dec 22, 2006	REG	@	Fairleigh Dickinson	NEC	W	74	72		7	4	W 1	Rothman Center	fairleigh-dickinson	rider	2007
12	Thu, Dec 28, 2006	REG	@	Notre Dame (19)	Big East	L	51	101		7	5	L 1	Purcell Pavilion at the Joyce Center	notre-dame	rider	2007
13	Tue, Jan 2, 2007	REG		Fairfield	MAAC	W	58	55		8	5	W 1	Alumni Gymnasium	fairfield	rider	2007
14	Fri, Jan 5, 2007	REG	@	Marist	MAAC	L	55	71		8	6	L 1	McCann Recreation Center	marist	rider	2007
15	Tue, Jan 9, 2007	REG		Saint Peter's	MAAC	W	75	67		9	6	W 1	Alumni Gymnasium	saint-peters	rider	2007
16	Fri, Jan 12, 2007	REG	@	Fairfield	MAAC	W	64	63		10	6	W 2	Arena at Harbor Yard	fairfield	rider	2007
17	Sun, Jan 14, 2007	REG		Niagara	MAAC	L	79	80		10	7	L 1	Alumni Gymnasium	niagara	rider	2007
18	Thu, Jan 18, 2007	REG	@	Manhattan	MAAC	L	75	86		10	8	L 2	Draddy Gymnasium	manhattan	rider	2007
19	Sun, Jan 21, 2007	REG		Loyola (MD)	MAAC	L	73	78		10	9	L 3	Alumni Gymnasium	loyola-md	rider	2007
20	Sat, Jan 27, 2007	REG		Siena	MAAC	W	84	78		11	9	W 1	Alumni Gymnasium	siena	rider	2007
21	Mon, Jan 29, 2007	REG	@	Saint Peter's	MAAC	W	54	53		12	9	W 2	Yanitelli Center	saint-peters	rider	2007
22	Sat, Feb 3, 2007	REG	@	Iona	MAAC	L	57	69		12	10	L 1	Hynes Athletics Center	iona	rider	2007
23	Mon, Feb 5, 2007	REG		Marist	MAAC	L	78	79		12	11	L 2	Alumni Gymnasium	marist	rider	2007
24	Fri, Feb 9, 2007	REG		Manhattan	MAAC	W	75	68		13	11	W 1	Alumni Gymnasium	manhattan	rider	2007
25	Sun, Feb 11, 2007	REG		Canisius	MAAC	W	98	88		14	11	W 2	Alumni Gymnasium	canisius	rider	2007
26	Wed, Feb 14, 2007	REG	@	Loyola (MD)	MAAC	L	73	95		14	12	L 1	Reitz Arena	loyola-md	rider	2007
27	Sat, Feb 17, 2007	REG		Murray State	OVC	L	51	58		14	13	L 2	Alumni Gymnasium	murray-state	rider	2007
28	Fri, Feb 23, 2007	REG	@	Canisius	MAAC	W	81	72		15	13	W 1	Koessler Athletic Center	canisius	rider	2007
29	Sun, Feb 25, 2007	REG	@	Niagara	MAAC	L	77	89		15	14	L 1	Gallagher Center	niagara	rider	2007
30	Fri, Mar 2, 2007	CTOURN	N	Iona	MAAC	W	77	62		16	14	W 1	Arena at Harbor Yard	iona	rider	2007
31	Sat, Mar 3, 2007	CTOURN	N	Niagara	MAAC	L	52	77		16	15	L 1	Arena at Harbor Yard	niagara	rider	2007
1	Mon, Nov 13, 2006	REG		Florida International	Sun Belt	W	96	72		1	0	W 1	Charles L. Sewall Center	florida-international	robert-morris	2007
2	Fri, Nov 17, 2006	REG	@	Marshall	CUSA	W	73	69		2	0	W 2	Henderson Center	marshall	robert-morris	2007
3	Tue, Nov 21, 2006	REG		New Hampshire	AEC	W	77	64		3	0	W 3	Charles L. Sewall Center	new-hampshire	robert-morris	2007
4	Sun, Nov 26, 2006	REG	@	Maine	AEC	W	55	43		4	0	W 4	Alfond Arena	maine	robert-morris	2007
5	Wed, Nov 29, 2006	REG	@	Pittsburgh (2)	Big East	L	53	67		4	1	L 1	Petersen Events Center	pittsburgh	robert-morris	2007
6	Sat, Dec 2, 2006	REG		Duquesne	A-10	W	73	72		5	1	W 1	Charles L. Sewall Center	duquesne	robert-morris	2007
7	Thu, Dec 7, 2006	REG	@	Sacred Heart	NEC	L	74	90		5	2	L 1	William H. Pitt Center	sacred-heart	robert-morris	2007
8	Sat, Dec 9, 2006	REG	@	Wagner	NEC	L	60	72		5	3	L 2	Spiro Sports Center	wagner	robert-morris	2007
9	Sat, Dec 16, 2006	REG		Youngstown State	Horizon	W	79	78		6	3	W 1	Charles L. Sewall Center	youngstown-state	robert-morris	2007
10	Wed, Dec 20, 2006	REG	@	Canisius	MAAC	W	81	77		7	3	W 2	Koessler Athletic Center	canisius	robert-morris	2007
11	Sat, Dec 30, 2006	REG		Goucher		W	83	38		8	3	W 3	Charles L. Sewall Center	NA	robert-morris	2007
12	Thu, Jan 4, 2007	REG		Quinnipiac	NEC	W	86	68		9	3	W 4	Charles L. Sewall Center	quinnipiac	robert-morris	2007
13	Sat, Jan 6, 2007	REG		Central Connecticut State	NEC	W	64	48		10	3	W 5	Charles L. Sewall Center	central-connecticut-state	robert-morris	2007
14	Thu, Jan 11, 2007	REG	@	Long Island University	NEC	L	56	59		10	4	L 1	Wellness Center	long-island-university	robert-morris	2007
15	Sat, Jan 13, 2007	REG	@	Fairleigh Dickinson	NEC	W	70	66		11	4	W 1	Rothman Center	fairleigh-dickinson	robert-morris	2007
16	Thu, Jan 18, 2007	REG		Sacred Heart	NEC	L	82	84		11	5	L 1	Charles L. Sewall Center	sacred-heart	robert-morris	2007
17	Sat, Jan 20, 2007	REG		Mount St. Mary's	NEC	W	81	78	OT	12	5	W 1	Charles L. Sewall Center	mount-st-marys	robert-morris	2007
18	Tue, Jan 23, 2007	REG	@	Saint Francis (PA)	NEC	W	94	75		13	5	W 2	Maurice Stokes Athletic Center	saint-francis-pa	robert-morris	2007
19	Sat, Jan 27, 2007	REG	@	Monmouth	NEC	L	68	76		13	6	L 1	Boylan Gymnasium	monmouth	robert-morris	2007
20	Thu, Feb 1, 2007	REG		Fairleigh Dickinson	NEC	L	79	84		13	7	L 2	Charles L. Sewall Center	fairleigh-dickinson	robert-morris	2007
21	Sat, Feb 3, 2007	REG		Saint Francis (PA)	NEC	W	76	68		14	7	W 1	Charles L. Sewall Center	saint-francis-pa	robert-morris	2007
22	Sat, Feb 10, 2007	REG	@	Mount St. Mary's	NEC	W	65	60		15	7	W 2	Knott Arena	mount-st-marys	robert-morris	2007
23	Sat, Feb 17, 2007	REG		St. Francis (NY)	NEC	L	97	102	2OT	15	8	L 1	Charles L. Sewall Center	st-francis-ny	robert-morris	2007
24	Sun, Feb 18, 2007	REG		Wagner	NEC	W	71	63		16	8	W 1	Charles L. Sewall Center	wagner	robert-morris	2007
25	Thu, Feb 22, 2007	REG	@	Central Connecticut State	NEC	L	86	88		16	9	L 1	Detrick Gymnasium	central-connecticut-state	robert-morris	2007
26	Sat, Feb 24, 2007	REG	@	Quinnipiac	NEC	L	75	81		16	10	L 2	Burt Kahn Court-Athletic Center	quinnipiac	robert-morris	2007
27	Mon, Feb 26, 2007	REG		Long Island University	NEC	W	90	74		17	10	W 1	Charles L. Sewall Center	long-island-university	robert-morris	2007
28	Thu, Mar 1, 2007	CTOURN		Mount St. Mary's	NEC	L	61	78		17	11	L 1	Charles L. Sewall Center	mount-st-marys	robert-morris	2007
1	Wed, Nov 15, 2006	REG		Kansas State	Big 12	L	41	55		0	1	L 1	Louis Brown Athletic Center	kansas-state	rutgers	2007
2	Sun, Nov 19, 2006	REG		St. Thomas Aquinas		W	82	41		1	1	W 1	Louis Brown Athletic Center	NA	rutgers	2007
3	Tue, Nov 21, 2006	REG		Jackson State	SWAC	L	70	71		1	2	L 1	Louis Brown Athletic Center	jackson-state	rutgers	2007
4	Fri, Nov 24, 2006	REG	N	Bradley	MVC	L	72	101		1	3	L 2	Sears Centre 	bradley	rutgers	2007
5	Sat, Nov 25, 2006	REG	N	Miami (OH)	MAC	L	44	57		1	4	L 3	Sears Centre 	miami-oh	rutgers	2007
6	Wed, Nov 29, 2006	REG	@	Temple	A-10	L	54	77		1	5	L 4	Liacouras Center	temple	rutgers	2007
7	Sat, Dec 2, 2006	REG		Nebraska	Big 12	W	75	73		2	5	W 1	Louis Brown Athletic Center	nebraska	rutgers	2007
8	Wed, Dec 6, 2006	REG		New Hampshire	AEC	W	55	48		3	5	W 2	Louis Brown Athletic Center	new-hampshire	rutgers	2007
9	Sat, Dec 9, 2006	REG	@	Princeton	Ivy	W	53	47		4	5	W 3	Jadwin Gymnasium	princeton	rutgers	2007
10	Sat, Dec 16, 2006	REG		Iona	MAAC	W	66	51		5	5	W 4	Louis Brown Athletic Center	iona	rutgers	2007
11	Fri, Dec 22, 2006	REG		Lehigh	Patriot	W	67	61		6	5	W 5	Louis Brown Athletic Center	lehigh	rutgers	2007
12	Thu, Dec 28, 2006	REG	@	North Carolina (2)	ACC	L	48	87		6	6	L 1	Smith Center	north-carolina	rutgers	2007
13	Sun, Dec 31, 2006	REG		South Carolina State	MEAC	W	75	68		7	6	W 1	Louis Brown Athletic Center	south-carolina-state	rutgers	2007
14	Wed, Jan 3, 2007	REG	@	Seton Hall	Big East	L	72	77		7	7	L 1	Izod Center	seton-hall	rutgers	2007
15	Sun, Jan 7, 2007	REG	@	Cincinnati	Big East	W	54	42		8	7	W 1	Fifth Third Arena	cincinnati	rutgers	2007
16	Wed, Jan 10, 2007	REG		Syracuse	Big East	L	58	68		8	8	L 1	Louis Brown Athletic Center	syracuse	rutgers	2007
17	Sat, Jan 13, 2007	REG		DePaul	Big East	L	37	60		8	9	L 2	Louis Brown Athletic Center	depaul	rutgers	2007
18	Wed, Jan 17, 2007	REG		Georgetown	Big East	L	54	68		8	10	L 3	Louis Brown Athletic Center	georgetown	rutgers	2007
19	Sat, Jan 20, 2007	REG	@	Providence	Big East	L	63	78		8	11	L 4	Dunkin' Donuts Center	providence	rutgers	2007
20	Wed, Jan 24, 2007	REG	@	South Florida	Big East	L	40	62		8	12	L 5	Sun Dome	south-florida	rutgers	2007
21	Sat, Jan 27, 2007	REG		Seton Hall	Big East	W	74	70	2OT	9	12	W 1	Louis Brown Athletic Center	seton-hall	rutgers	2007
22	Wed, Jan 31, 2007	REG		West Virginia	Big East	L	83	89		9	13	L 1	Louis Brown Athletic Center	west-virginia	rutgers	2007
23	Sat, Feb 3, 2007	REG	@	Connecticut	Big East	L	50	61	OT	9	14	L 2	Harry A. Gampel Pavilion	connecticut	rutgers	2007
24	Wed, Feb 7, 2007	REG	@	Marquette (11)	Big East	L	47	67		9	15	L 3	Bradley Center	marquette	rutgers	2007
25	Sat, Feb 10, 2007	REG		Cincinnati	Big East	W	73	69		10	15	W 1	Louis Brown Athletic Center	cincinnati	rutgers	2007
26	Thu, Feb 15, 2007	REG	@	St. John's (NY)	Big East	L	55	60		10	16	L 1	Madison Square Garden (IV)	st-johns-ny	rutgers	2007
27	Wed, Feb 21, 2007	REG		Connecticut	Big East	L	55	65		10	17	L 2	Louis Brown Athletic Center	connecticut	rutgers	2007
28	Sat, Feb 24, 2007	REG	@	Villanova	Big East	L	51	74		10	18	L 3	Wells Fargo Center	villanova	rutgers	2007
29	Sat, Mar 3, 2007	REG		Notre Dame (22)	Big East	L	66	73		10	19	L 4	Louis Brown Athletic Center	notre-dame	rutgers	2007
1	Fri, Nov 10, 2006	REG		Bethany (CA)		W	107	73		1	0	W 1	Hornets Nest	NA	sacramento-state	2007
2	Sun, Nov 12, 2006	REG	@	New Mexico	MWC	L	56	92		1	1	L 1	The Pit/Bob King Court	new-mexico	sacramento-state	2007
3	Tue, Nov 14, 2006	REG		San Francisco	WCC	L	64	89		1	2	L 2	Hornets Nest	san-francisco	sacramento-state	2007
4	Fri, Nov 17, 2006	REG	@	Denver	Sun Belt	W	74	53		2	2	W 1	Magness Arena	denver	sacramento-state	2007
5	Sun, Nov 19, 2006	REG	@	Washington (17)	Pac-10	L	74	83		2	3	L 1	Bank of America Arena	washington	sacramento-state	2007
6	Wed, Nov 22, 2006	REG		William Jessup		W	93	58		3	3	W 1	Hornets Nest	NA	sacramento-state	2007
7	Sat, Nov 25, 2006	REG		UC-Davis	Ind	W	100	77		4	3	W 2	Hornets Nest	california-davis	sacramento-state	2007
8	Wed, Nov 29, 2006	REG	@	Illinois State	MVC	L	69	86		4	4	L 1	Redbird Arena	illinois-state	sacramento-state	2007
9	Sat, Dec 2, 2006	REG	@	Louisville	Big East	L	69	99		4	5	L 2	Freedom Hall	louisville	sacramento-state	2007
10	Wed, Dec 6, 2006	REG		Pacific	Big West	W	74	72	OT	5	5	W 1	Hornets Nest	pacific	sacramento-state	2007
11	Sat, Dec 9, 2006	REG	@	Long Beach State	Big West	L	55	76		5	6	L 1	The Walter Pyramid	long-beach-state	sacramento-state	2007
12	Sat, Dec 16, 2006	REG	@	Boise State	WAC	L	66	99		5	7	L 2	Taco Bell Arena	boise-state	sacramento-state	2007
13	Thu, Dec 28, 2006	REG	@	Northern Arizona	Big Sky	L	82	96		5	8	L 3	Walkup Skydome	northern-arizona	sacramento-state	2007
14	Sat, Dec 30, 2006	REG	@	Northern Colorado	Big Sky	W	74	70		6	8	W 1	Butler Hancock Sports Pavilion	northern-colorado	sacramento-state	2007
15	Thu, Jan 4, 2007	REG		Montana	Big Sky	W	80	72		7	8	W 2	Hornets Nest	montana	sacramento-state	2007
16	Sat, Jan 6, 2007	REG		Idaho State	Big Sky	L	58	73		7	9	L 1	Hornets Nest	idaho-state	sacramento-state	2007
17	Thu, Jan 11, 2007	REG	@	Weber State	Big Sky	L	68	88		7	10	L 2	Dee Events Center	weber-state	sacramento-state	2007
18	Sat, Jan 13, 2007	REG		Northern Arizona	Big Sky	L	71	94		7	11	L 3	Hornets Nest	northern-arizona	sacramento-state	2007
19	Tue, Jan 16, 2007	REG	@	Cal Poly	Big West	L	65	74		7	12	L 4	Robert A. Mott Gymnasium	cal-poly	sacramento-state	2007
20	Thu, Jan 25, 2007	REG		Eastern Washington	Big Sky	L	85	100		7	13	L 5	Hornets Nest	eastern-washington	sacramento-state	2007
21	Fri, Jan 26, 2007	REG		Portland State	Big Sky	W	97	93		8	13	W 1	Hornets Nest	portland-state	sacramento-state	2007
22	Wed, Jan 31, 2007	REG		Northern Colorado	Big Sky	L	81	84		8	14	L 1	Hornets Nest	northern-colorado	sacramento-state	2007
23	Sat, Feb 3, 2007	REG	@	Idaho State	Big Sky	L	62	85		8	15	L 2	Holt Arena	idaho-state	sacramento-state	2007
24	Wed, Feb 7, 2007	REG	@	Montana	Big Sky	L	69	76		8	16	L 3	Adams Center/Dahlberg Arena	montana	sacramento-state	2007
25	Thu, Feb 8, 2007	REG	@	Montana State	Big Sky	L	59	74		8	17	L 4	Worthington Arena	montana-state	sacramento-state	2007
26	Wed, Feb 14, 2007	REG		Montana State	Big Sky	W	90	82		9	17	W 1	Hornets Nest	montana-state	sacramento-state	2007
27	Thu, Feb 22, 2007	REG	@	Portland State	Big Sky	L	73	100		9	18	L 1	Peter W. Stott Center	portland-state	sacramento-state	2007
28	Sat, Feb 24, 2007	REG	@	Eastern Washington	Big Sky	L	72	80		9	19	L 2	Reese Court	eastern-washington	sacramento-state	2007
29	Mon, Feb 26, 2007	REG		Weber State	Big Sky	W	105	83		10	19	W 1	Hornets Nest	weber-state	sacramento-state	2007
1	Fri, Nov 10, 2006	REG	@	Fordham	A-10	L	68	70		0	1	L 1	Rose Hill Gym	fordham	sacred-heart	2007
2	Tue, Nov 14, 2006	REG	N	North Carolina (2)	ACC	L	81	103		0	2	L 2	Times Warner Cable Arena	north-carolina	sacred-heart	2007
3	Wed, Nov 15, 2006	REG	N	Iona	MAAC	W	68	61		1	2	W 1	Times Warner Cable Arena	iona	sacred-heart	2007
4	Sun, Nov 19, 2006	REG	@	Lehigh	Patriot	L	63	72		1	3	L 1	Stabler Arena	lehigh	sacred-heart	2007
5	Tue, Nov 21, 2006	REG		Albany (NY)	AEC	W	90	71		2	3	W 1	William H. Pitt Center	albany-ny	sacred-heart	2007
6	Wed, Nov 29, 2006	REG	@	Connecticut (20)	Big East	L	46	89		2	4	L 1	Harry A. Gampel Pavilion	connecticut	sacred-heart	2007
7	Sat, Dec 2, 2006	REG	@	Columbia	Ivy	L	71	76		2	5	L 2	Levien Gym	columbia	sacred-heart	2007
8	Mon, Dec 4, 2006	REG		Yale	Ivy	W	90	80		3	5	W 1	William H. Pitt Center	yale	sacred-heart	2007
9	Thu, Dec 7, 2006	REG		Robert Morris	NEC	W	90	74		4	5	W 2	William H. Pitt Center	robert-morris	sacred-heart	2007
10	Sat, Dec 9, 2006	REG		Saint Francis (PA)	NEC	W	103	91		5	5	W 3	William H. Pitt Center	saint-francis-pa	sacred-heart	2007
11	Sun, Dec 17, 2006	REG	@	Boston College	ACC	L	68	101		5	6	L 1	Silvio O. Conte Forum	boston-college	sacred-heart	2007
12	Wed, Dec 20, 2006	REG	@	Harvard	Ivy	W	95	75		6	6	W 1	Lavietes Pavilion	harvard	sacred-heart	2007
13	Sun, Dec 31, 2006	REG	@	Army	Patriot	L	58	59		6	7	L 1	Christl Arena	army	sacred-heart	2007
14	Sat, Jan 6, 2007	REG	@	St. Francis (NY)	NEC	W	63	58		7	7	W 1	Pope Physical Education Center	st-francis-ny	sacred-heart	2007
15	Mon, Jan 8, 2007	REG	@	Mount St. Mary's	NEC	L	80	91		7	8	L 1	Knott Arena	mount-st-marys	sacred-heart	2007
16	Thu, Jan 11, 2007	REG		Monmouth	NEC	W	74	57		8	8	W 1	William H. Pitt Center	monmouth	sacred-heart	2007
17	Thu, Jan 18, 2007	REG	@	Robert Morris	NEC	W	84	82		9	8	W 2	Charles L. Sewall Center	robert-morris	sacred-heart	2007
18	Sat, Jan 20, 2007	REG	@	Saint Francis (PA)	NEC	W	72	64		10	8	W 3	Maurice Stokes Athletic Center	saint-francis-pa	sacred-heart	2007
19	Sat, Jan 27, 2007	REG	@	Central Connecticut State	NEC	L	96	103	OT	10	9	L 1	Detrick Gymnasium	central-connecticut-state	sacred-heart	2007
20	Tue, Jan 30, 2007	REG		Fairleigh Dickinson	NEC	L	88	91		10	10	L 2	William H. Pitt Center	fairleigh-dickinson	sacred-heart	2007
21	Fri, Feb 2, 2007	REG		Long Island University	NEC	W	80	72		11	10	W 1	William H. Pitt Center	long-island-university	sacred-heart	2007
22	Mon, Feb 5, 2007	REG	@	Wagner	NEC	L	76	80		11	11	L 1	Spiro Sports Center	wagner	sacred-heart	2007
23	Thu, Feb 8, 2007	REG	@	Quinnipiac	NEC	L	75	79		11	12	L 2	Burt Kahn Court-Athletic Center	quinnipiac	sacred-heart	2007
24	Sat, Feb 10, 2007	REG		Wagner	NEC	W	81	79		12	12	W 1	William H. Pitt Center	wagner	sacred-heart	2007
25	Mon, Feb 12, 2007	REG		Central Connecticut State	NEC	L	66	80		12	13	L 1	William H. Pitt Center	central-connecticut-state	sacred-heart	2007
26	Thu, Feb 15, 2007	REG		Mount St. Mary's	NEC	W	79	51		13	13	W 1	William H. Pitt Center	mount-st-marys	sacred-heart	2007
27	Tue, Feb 20, 2007	REG	@	Fairleigh Dickinson	NEC	W	86	82		14	13	W 2	Rothman Center	fairleigh-dickinson	sacred-heart	2007
28	Fri, Feb 23, 2007	REG	@	Monmouth	NEC	W	82	75		15	13	W 3	Boylan Gymnasium	monmouth	sacred-heart	2007
29	Mon, Feb 26, 2007	REG		Quinnipiac	NEC	W	87	84		16	13	W 4	William H. Pitt Center	quinnipiac	sacred-heart	2007
30	Thu, Mar 1, 2007	CTOURN		Wagner	NEC	W	100	68		17	13	W 5	William H. Pitt Center	wagner	sacred-heart	2007
31	Sun, Mar 4, 2007	CTOURN		Quinnipiac	NEC	W	83	69		18	13	W 6	William H. Pitt Center	quinnipiac	sacred-heart	2007
32	Wed, Mar 7, 2007	CTOURN	@	Central Connecticut State	NEC	L	70	74		18	14	L 1	Detrick Gymnasium	central-connecticut-state	sacred-heart	2007
1	Sat, Nov 18, 2006	REG		Lock Haven		W	94	60		1	0	W 1	Maurice Stokes Athletic Center	NA	saint-francis-pa	2007
2	Mon, Nov 20, 2006	REG		St. Bonaventure	A-10	W	76	54		2	0	W 2	Maurice Stokes Athletic Center	st-bonaventure	saint-francis-pa	2007
3	Sat, Nov 25, 2006	REG		La Salle	A-10	L	60	69		2	1	L 1	Maurice Stokes Athletic Center	la-salle	saint-francis-pa	2007
4	Mon, Nov 27, 2006	REG	@	Howard	MEAC	L	69	75		2	2	L 2	Burr Gymnasium	howard	saint-francis-pa	2007
5	Wed, Nov 29, 2006	REG		Bucknell	Patriot	L	56	60		2	3	L 3	Maurice Stokes Athletic Center	bucknell	saint-francis-pa	2007
6	Mon, Dec 4, 2006	REG	@	Liberty	Big South	L	67	84		2	4	L 4	Vines Center	liberty	saint-francis-pa	2007
7	Thu, Dec 7, 2006	REG	@	St. Francis (NY)	NEC	W	54	50		3	4	W 1	Pope Physical Education Center	st-francis-ny	saint-francis-pa	2007
8	Sat, Dec 9, 2006	REG	@	Sacred Heart	NEC	L	91	103		3	5	L 1	William H. Pitt Center	sacred-heart	saint-francis-pa	2007
9	Sat, Dec 16, 2006	REG		Liberty	Big South	W	70	56		4	5	W 1	Maurice Stokes Athletic Center	liberty	saint-francis-pa	2007
10	Tue, Dec 19, 2006	REG	@	Akron	MAC	L	44	79		4	6	L 1	James A. Rhodes Arena	akron	saint-francis-pa	2007
11	Fri, Dec 22, 2006	REG		Duquesne	A-10	L	71	72		4	7	L 2	Maurice Stokes Athletic Center	duquesne	saint-francis-pa	2007
12	Sat, Dec 30, 2006	REG	@	Georgia Tech	ACC	L	43	87		4	8	L 3	Alexander Memorial Coliseum	georgia-tech	saint-francis-pa	2007
13	Tue, Jan 2, 2007	REG	@	American	Patriot	L	63	73		4	9	L 4	Bender Arena	american	saint-francis-pa	2007
14	Thu, Jan 4, 2007	REG		Central Connecticut State	NEC	L	61	80		4	10	L 5	Maurice Stokes Athletic Center	central-connecticut-state	saint-francis-pa	2007
15	Sat, Jan 6, 2007	REG		Quinnipiac	NEC	L	82	89		4	11	L 6	Maurice Stokes Athletic Center	quinnipiac	saint-francis-pa	2007
16	Thu, Jan 11, 2007	REG	@	Fairleigh Dickinson	NEC	L	84	91		4	12	L 7	Rothman Center	fairleigh-dickinson	saint-francis-pa	2007
17	Sat, Jan 13, 2007	REG	@	Long Island University	NEC	L	60	72		4	13	L 8	Wellness Center	long-island-university	saint-francis-pa	2007
18	Thu, Jan 18, 2007	REG		Mount St. Mary's	NEC	L	63	67		4	14	L 9	Maurice Stokes Athletic Center	mount-st-marys	saint-francis-pa	2007
19	Sat, Jan 20, 2007	REG		Sacred Heart	NEC	L	64	72		4	15	L 10	Maurice Stokes Athletic Center	sacred-heart	saint-francis-pa	2007
20	Tue, Jan 23, 2007	REG		Robert Morris	NEC	L	75	94		4	16	L 11	Maurice Stokes Athletic Center	robert-morris	saint-francis-pa	2007
21	Thu, Jan 25, 2007	REG	@	Monmouth	NEC	L	66	71		4	17	L 12	Boylan Gymnasium	monmouth	saint-francis-pa	2007
22	Sat, Jan 27, 2007	REG	@	Wagner	NEC	L	67	83		4	18	L 13	Spiro Sports Center	wagner	saint-francis-pa	2007
23	Sat, Feb 3, 2007	REG	@	Robert Morris	NEC	L	68	76		4	19	L 14	Charles L. Sewall Center	robert-morris	saint-francis-pa	2007
24	Thu, Feb 8, 2007	REG	@	Mount St. Mary's	NEC	L	43	58		4	20	L 15	Knott Arena	mount-st-marys	saint-francis-pa	2007
25	Thu, Feb 15, 2007	REG		St. Francis (NY)	NEC	W	81	74		5	20	W 1	Maurice Stokes Athletic Center	st-francis-ny	saint-francis-pa	2007
26	Sat, Feb 17, 2007	REG		Wagner	NEC	L	54	57		5	21	L 1	Maurice Stokes Athletic Center	wagner	saint-francis-pa	2007
27	Thu, Feb 22, 2007	REG	@	Quinnipiac	NEC	W	73	72		6	21	W 1	Burt Kahn Court-Athletic Center	quinnipiac	saint-francis-pa	2007
